"Plot Title: 21504859"
40.808937,-77.874562
"#","Date","Time, GMT-04:00","Temp, °C (LGR S/N: 21504859, SEN S/N: 21504859)","Intensity, Lux (LGR S/N: 21504859, SEN S/N: 21504859)","Host Connected (LGR S/N: 21504859)","Coupler Attached (LGR S/N: 21504859)","Stopped (LGR S/N: 21504859)","End Of File (LGR S/N: 21504859)"
5379,10/19/22,16:10:00.0,5.450,7233.4,,,,
5380,10/19/22,16:15:00.0,5.655,3788.9,,,,
5381,10/19/22,16:20:00.0,5.450,2411.1,,,,
5382,10/19/22,16:25:00.0,5.141,6200.0,,,,
5383,10/19/22,16:30:00.0,5.037,5338.9,,,,
5384,10/19/22,16:35:00.0,5.037,7577.8,,,,
5385,10/19/22,16:40:00.0,5.450,7233.4,,,,
5386,10/19/22,16:45:00.0,5.450,4305.6,,,,
5387,10/19/22,16:50:00.0,5.244,1722.2,,,,
5388,10/19/22,16:55:00.0,5.037,2411.1,,,,
5389,10/19/22,17:00:00.0,5.141,2755.6,,,,
5390,10/19/22,17:05:00.0,5.037,2669.5,,,,
5391,10/19/22,17:10:00.0,5.141,3100.0,,,,
5392,10/19/22,17:15:00.0,5.141,2755.6,,,,
5393,10/19/22,17:20:00.0,5.141,2325.0,,,,
5394,10/19/22,17:25:00.0,5.141,1894.5,,,,
5395,10/19/22,17:30:00.0,5.037,1356.3,,,,
5396,10/19/22,17:35:00.0,5.141,2238.9,,,,
5397,10/19/22,17:40:00.0,5.347,2497.2,,,,
5398,10/19/22,17:45:00.0,5.244,775.0,,,,
5399,10/19/22,17:50:00.0,5.141,419.8,,,,
5400,10/19/22,17:55:00.0,5.141,667.4,,,,
5401,10/19/22,18:00:00.0,4.934,559.7,,,,
5402,10/19/22,18:05:00.0,4.831,398.3,,,,
5403,10/19/22,18:10:00.0,4.623,269.1,,,,
5404,10/19/22,18:15:00.0,4.519,172.2,,,,
5405,10/19/22,18:20:00.0,4.415,86.1,,,,
5406,10/19/22,18:25:00.0,4.519,75.3,,,,
5407,10/19/22,18:30:00.0,4.415,53.8,,,,
5408,10/19/22,18:35:00.0,4.415,21.5,,,,
5409,10/19/22,18:40:00.0,4.311,0.0,,,,
5410,10/19/22,18:45:00.0,4.207,0.0,,,,
5411,10/19/22,18:50:00.0,4.207,0.0,,,,
5412,10/19/22,18:55:00.0,4.102,0.0,,,,
5413,10/19/22,19:00:00.0,3.998,0.0,,,,
5414,10/19/22,19:05:00.0,3.998,0.0,,,,
5415,10/19/22,19:10:00.0,3.998,0.0,,,,
5416,10/19/22,19:15:00.0,3.893,0.0,,,,
5417,10/19/22,19:20:00.0,3.788,0.0,,,,
5418,10/19/22,19:25:00.0,3.683,0.0,,,,
5419,10/19/22,19:30:00.0,3.578,0.0,,,,
5420,10/19/22,19:35:00.0,3.367,0.0,,,,
5421,10/19/22,19:40:00.0,3.261,0.0,,,,
5422,10/19/22,19:45:00.0,3.155,0.0,,,,
5423,10/19/22,19:50:00.0,3.155,0.0,,,,
5424,10/19/22,19:55:00.0,3.155,0.0,,,,
5425,10/19/22,20:00:00.0,3.261,0.0,,,,
5426,10/19/22,20:05:00.0,3.367,0.0,,,,
5427,10/19/22,20:10:00.0,3.367,0.0,,,,
5428,10/19/22,20:15:00.0,3.367,0.0,,,,
5429,10/19/22,20:20:00.0,3.367,0.0,,,,
5430,10/19/22,20:25:00.0,3.261,0.0,,,,
5431,10/19/22,20:30:00.0,3.261,0.0,,,,
5432,10/19/22,20:35:00.0,3.367,0.0,,,,
5433,10/19/22,20:40:00.0,3.472,0.0,,,,
5434,10/19/22,20:45:00.0,3.578,0.0,,,,
5435,10/19/22,20:50:00.0,3.578,0.0,,,,
5436,10/19/22,20:55:00.0,3.578,0.0,,,,
5437,10/19/22,21:00:00.0,3.578,0.0,,,,
5438,10/19/22,21:05:00.0,3.578,0.0,,,,
5439,10/19/22,21:10:00.0,3.578,0.0,,,,
5440,10/19/22,21:15:00.0,3.578,0.0,,,,
5441,10/19/22,21:20:00.0,3.472,0.0,,,,
5442,10/19/22,21:25:00.0,3.367,0.0,,,,
5443,10/19/22,21:30:00.0,3.367,0.0,,,,
5444,10/19/22,21:35:00.0,3.261,0.0,,,,
5445,10/19/22,21:40:00.0,3.261,0.0,,,,
5446,10/19/22,21:45:00.0,3.261,0.0,,,,
5447,10/19/22,21:50:00.0,3.367,0.0,,,,
5448,10/19/22,21:55:00.0,3.367,0.0,,,,
5449,10/19/22,22:00:00.0,3.472,0.0,,,,
5450,10/19/22,22:05:00.0,3.578,0.0,,,,
5451,10/19/22,22:10:00.0,3.683,0.0,,,,
5452,10/19/22,22:15:00.0,3.788,0.0,,,,
5453,10/19/22,22:20:00.0,3.893,0.0,,,,
5454,10/19/22,22:25:00.0,3.893,0.0,,,,
5455,10/19/22,22:30:00.0,3.998,0.0,,,,
5456,10/19/22,22:35:00.0,3.998,0.0,,,,
5457,10/19/22,22:40:00.0,4.102,0.0,,,,
5458,10/19/22,22:45:00.0,4.102,0.0,,,,
5459,10/19/22,22:50:00.0,4.102,0.0,,,,
5460,10/19/22,22:55:00.0,4.207,0.0,,,,
5461,10/19/22,23:00:00.0,4.207,0.0,,,,
5462,10/19/22,23:05:00.0,4.207,0.0,,,,
5463,10/19/22,23:10:00.0,4.207,0.0,,,,
5464,10/19/22,23:15:00.0,4.311,0.0,,,,
5465,10/19/22,23:20:00.0,4.311,0.0,,,,
5466,10/19/22,23:25:00.0,4.311,0.0,,,,
5467,10/19/22,23:30:00.0,4.311,0.0,,,,
5468,10/19/22,23:35:00.0,4.311,0.0,,,,
5469,10/19/22,23:40:00.0,4.311,0.0,,,,
5470,10/19/22,23:45:00.0,4.415,0.0,,,,
5471,10/19/22,23:50:00.0,4.415,0.0,,,,
5472,10/19/22,23:55:00.0,4.415,0.0,,,,
5473,10/20/22,00:00:00.0,4.415,0.0,,,,
5474,10/20/22,00:05:00.0,4.415,0.0,,,,
5475,10/20/22,00:10:00.0,4.415,0.0,,,,
5476,10/20/22,00:15:00.0,4.415,0.0,,,,
5477,10/20/22,00:20:00.0,4.415,0.0,,,,
5478,10/20/22,00:25:00.0,4.311,0.0,,,,
5479,10/20/22,00:30:00.0,4.102,0.0,,,,
5480,10/20/22,00:35:00.0,3.893,0.0,,,,
5481,10/20/22,00:40:00.0,3.683,0.0,,,,
5482,10/20/22,00:45:00.0,3.472,0.0,,,,
5483,10/20/22,00:50:00.0,3.261,0.0,,,,
5484,10/20/22,00:55:00.0,3.155,0.0,,,,
5485,10/20/22,01:00:00.0,2.943,0.0,,,,
5486,10/20/22,01:05:00.0,2.837,0.0,,,,
5487,10/20/22,01:10:00.0,2.837,0.0,,,,
5488,10/20/22,01:15:00.0,2.730,0.0,,,,
5489,10/20/22,01:20:00.0,2.624,0.0,,,,
5490,10/20/22,01:25:00.0,2.410,0.0,,,,
5491,10/20/22,01:30:00.0,2.195,0.0,,,,
5492,10/20/22,01:35:00.0,1.980,0.0,,,,
5493,10/20/22,01:40:00.0,1.980,0.0,,,,
5494,10/20/22,01:45:00.0,1.764,0.0,,,,
5495,10/20/22,01:50:00.0,1.656,0.0,,,,
5496,10/20/22,01:55:00.0,1.439,0.0,,,,
5497,10/20/22,02:00:00.0,1.330,0.0,,,,
5498,10/20/22,02:05:00.0,1.221,0.0,,,,
5499,10/20/22,02:10:00.0,1.221,0.0,,,,
5500,10/20/22,02:15:00.0,1.003,0.0,,,,
5501,10/20/22,02:20:00.0,0.893,0.0,,,,
5502,10/20/22,02:25:00.0,0.893,0.0,,,,
5503,10/20/22,02:30:00.0,0.784,0.0,,,,
5504,10/20/22,02:35:00.0,0.784,0.0,,,,
5505,10/20/22,02:40:00.0,0.674,0.0,,,,
5506,10/20/22,02:45:00.0,0.453,0.0,,,,
5507,10/20/22,02:50:00.0,0.453,0.0,,,,
5508,10/20/22,02:55:00.0,0.343,0.0,,,,
5509,10/20/22,03:00:00.0,0.232,0.0,,,,
5510,10/20/22,03:05:00.0,0.121,0.0,,,,
5511,10/20/22,03:10:00.0,0.010,0.0,,,,
5512,10/20/22,03:15:00.0,0.010,0.0,,,,
5513,10/20/22,03:20:00.0,0.010,0.0,,,,
5514,10/20/22,03:25:00.0,-0.102,0.0,,,,
5515,10/20/22,03:30:00.0,-0.102,0.0,,,,
5516,10/20/22,03:35:00.0,-0.102,0.0,,,,
5517,10/20/22,03:40:00.0,-0.213,0.0,,,,
5518,10/20/22,03:45:00.0,-0.213,0.0,,,,
5519,10/20/22,03:50:00.0,-0.325,0.0,,,,
5520,10/20/22,03:55:00.0,-0.325,0.0,,,,
5521,10/20/22,04:00:00.0,-0.437,0.0,,,,
5522,10/20/22,04:05:00.0,-0.437,0.0,,,,
5523,10/20/22,04:10:00.0,-0.437,0.0,,,,
5524,10/20/22,04:15:00.0,-0.437,0.0,,,,
5525,10/20/22,04:20:00.0,-0.437,0.0,,,,
5526,10/20/22,04:25:00.0,-0.437,0.0,,,,
5527,10/20/22,04:30:00.0,-0.437,0.0,,,,
5528,10/20/22,04:35:00.0,-0.549,0.0,,,,
5529,10/20/22,04:40:00.0,-0.549,0.0,,,,
5530,10/20/22,04:45:00.0,-0.549,0.0,,,,
5531,10/20/22,04:50:00.0,-0.437,0.0,,,,
5532,10/20/22,04:55:00.0,-0.437,0.0,,,,
5533,10/20/22,05:00:00.0,-0.549,0.0,,,,
5534,10/20/22,05:05:00.0,-0.549,0.0,,,,
5535,10/20/22,05:10:00.0,-0.437,0.0,,,,
5536,10/20/22,05:15:00.0,-0.437,0.0,,,,
5537,10/20/22,05:20:00.0,-0.325,0.0,,,,
5538,10/20/22,05:25:00.0,-0.549,0.0,,,,
5539,10/20/22,05:30:00.0,-0.437,0.0,,,,
5540,10/20/22,05:35:00.0,-0.549,0.0,,,,
5541,10/20/22,05:40:00.0,-0.437,0.0,,,,
5542,10/20/22,05:45:00.0,-0.437,0.0,,,,
5543,10/20/22,05:50:00.0,-0.549,0.0,,,,
5544,10/20/22,05:55:00.0,-0.549,0.0,,,,
5545,10/20/22,06:00:00.0,-0.549,0.0,,,,
5546,10/20/22,06:05:00.0,-0.549,0.0,,,,
5547,10/20/22,06:10:00.0,-0.549,0.0,,,,
5548,10/20/22,06:15:00.0,-0.662,0.0,,,,
5549,10/20/22,06:20:00.0,-0.662,0.0,,,,
5550,10/20/22,06:25:00.0,-0.662,0.0,,,,
5551,10/20/22,06:30:00.0,-0.662,0.0,,,,
5552,10/20/22,06:35:00.0,-0.662,0.0,,,,
5553,10/20/22,06:40:00.0,-0.662,0.0,,,,
5554,10/20/22,06:45:00.0,-0.662,0.0,,,,
5555,10/20/22,06:50:00.0,-0.662,0.0,,,,
5556,10/20/22,06:55:00.0,-0.662,0.0,,,,
5557,10/20/22,07:00:00.0,-0.662,0.0,,,,
5558,10/20/22,07:05:00.0,-0.662,0.0,,,,
5559,10/20/22,07:10:00.0,-0.774,0.0,,,,
5560,10/20/22,07:15:00.0,-0.774,21.5,,,,
5561,10/20/22,07:20:00.0,-0.774,64.6,,,,
5562,10/20/22,07:25:00.0,-0.774,107.6,,,,
5563,10/20/22,07:30:00.0,-0.887,150.7,,,,
5564,10/20/22,07:35:00.0,-0.887,226.0,,,,
5565,10/20/22,07:40:00.0,-0.887,322.9,,,,
5566,10/20/22,07:45:00.0,-0.887,279.9,,,,
5567,10/20/22,07:50:00.0,-1.001,301.4,,,,
5568,10/20/22,07:55:00.0,-1.001,279.9,,,,
5569,10/20/22,08:00:00.0,-1.001,290.6,,,,
5570,10/20/22,08:05:00.0,-1.114,333.7,,,,
5571,10/20/22,08:10:00.0,-1.114,376.7,,,,
5572,10/20/22,08:15:00.0,-1.114,441.3,,,,
5573,10/20/22,08:20:00.0,-1.114,570.5,,,,
5574,10/20/22,08:25:00.0,-1.114,645.8,,,,
5575,10/20/22,08:30:00.0,-1.114,979.5,,,,
5576,10/20/22,08:35:00.0,-1.001,581.3,,,,
5577,10/20/22,08:40:00.0,-1.001,667.4,,,,
5578,10/20/22,08:45:00.0,-0.887,818.1,,,,
5579,10/20/22,08:50:00.0,-0.887,979.5,,,,
5580,10/20/22,08:55:00.0,-0.774,1636.1,,,,
5581,10/20/22,09:00:00.0,-0.662,1162.5,,,,
5582,10/20/22,09:05:00.0,-0.549,1722.2,,,,
5583,10/20/22,09:10:00.0,-0.102,2411.1,,,,
5584,10/20/22,09:15:00.0,0.232,4477.8,,,,
5585,10/20/22,09:20:00.0,0.674,4650.0,,,,
5586,10/20/22,09:25:00.0,1.221,3444.5,,,,
5587,10/20/22,09:30:00.0,1.439,3788.9,,,,
5588,10/20/22,09:35:00.0,1.872,4477.8,,,,
5589,10/20/22,09:40:00.0,2.195,5166.7,,,,
5590,10/20/22,09:45:00.0,2.624,5166.7,,,,
5591,10/20/22,09:50:00.0,3.049,5338.9,,,,
5592,10/20/22,09:55:00.0,3.367,5166.7,,,,
5593,10/20/22,10:00:00.0,3.578,5511.1,,,,
5594,10/20/22,10:05:00.0,3.893,6544.5,,,,
5595,10/20/22,10:10:00.0,4.311,9644.5,,,,
5596,10/20/22,10:15:00.0,4.727,10333.4,,,,
5597,10/20/22,10:20:00.0,5.037,10333.4,,,,
5598,10/20/22,10:25:00.0,5.244,10333.4,,,,
5599,10/20/22,10:30:00.0,5.347,10333.4,,,,
5600,10/20/22,10:35:00.0,5.450,10333.4,,,,
5601,10/20/22,10:40:00.0,5.552,10677.8,,,,
5602,10/20/22,10:45:00.0,5.962,12400.1,,,,
5603,10/20/22,10:50:00.0,6.268,13089.0,,,,
5604,10/20/22,10:55:00.0,6.370,12400.1,,,,
5605,10/20/22,11:00:00.0,6.370,12400.1,,,,
5606,10/20/22,11:05:00.0,6.370,11711.2,,,,
5607,10/20/22,11:10:00.0,6.471,13089.0,,,,
5608,10/20/22,11:15:00.0,6.674,15155.7,,,,
5609,10/20/22,11:20:00.0,6.978,15155.7,,,,
5610,10/20/22,11:25:00.0,7.280,14466.8,,,,
5611,10/20/22,11:30:00.0,7.481,14466.8,,,,
5612,10/20/22,11:35:00.0,7.782,17222.3,,,,
5613,10/20/22,11:40:00.0,8.082,17222.3,,,,
5614,10/20/22,11:45:00.0,8.382,18600.1,,,,
5615,10/20/22,11:50:00.0,8.779,17911.2,,,,
5616,10/20/22,11:55:00.0,8.779,16533.4,,,,
5617,10/20/22,12:00:00.0,8.680,13777.9,,,,
5618,10/20/22,12:05:00.0,8.581,11022.3,,,,
5619,10/20/22,12:10:00.0,8.481,14466.8,,,,
5620,10/20/22,12:15:00.0,8.680,12400.1,,,,
5621,10/20/22,12:20:00.0,9.077,14466.8,,,,
5622,10/20/22,12:25:00.0,9.669,14466.8,,,,
5623,10/20/22,12:30:00.0,9.965,13089.0,,,,
5624,10/20/22,12:35:00.0,9.866,12400.1,,,,
5625,10/20/22,12:40:00.0,9.965,11022.3,,,,
5626,10/20/22,12:45:00.0,9.965,11711.2,,,,
5627,10/20/22,12:50:00.0,10.063,13089.0,,,,
5628,10/20/22,12:55:00.0,10.259,13777.9,,,,
5629,10/20/22,13:00:00.0,10.161,12400.1,,,,
5630,10/20/22,13:05:00.0,10.161,12400.1,,,,
5631,10/20/22,13:10:00.0,10.455,11711.2,,,,
5632,10/20/22,13:15:00.0,10.651,10677.8,,,,
5633,10/20/22,13:20:00.0,10.651,11022.3,,,,
5634,10/20/22,13:25:00.0,10.748,10677.8,,,,
5635,10/20/22,13:30:00.0,10.846,10677.8,,,,
5636,10/20/22,13:35:00.0,10.846,10333.4,,,,
5637,10/20/22,13:40:00.0,11.041,9644.5,,,,
5638,10/20/22,13:45:00.0,11.139,9644.5,,,,
5639,10/20/22,13:50:00.0,11.431,10333.4,,,,
5640,10/20/22,13:55:00.0,11.334,12400.1,,,,
5641,10/20/22,14:00:00.0,11.236,10677.8,,,,
5642,10/20/22,14:05:00.0,11.236,9300.1,,,,
5643,10/20/22,14:10:00.0,11.528,8611.2,,,,
5644,10/20/22,14:15:00.0,11.528,8611.2,,,,
5645,10/20/22,14:20:00.0,11.431,8266.7,,,,
5646,10/20/22,14:25:00.0,11.625,13777.9,,,,
5647,10/20/22,14:30:00.0,12.207,10677.8,,,,
5648,10/20/22,14:35:00.0,11.819,7577.8,,,,
5649,10/20/22,14:40:00.0,11.722,7577.8,,,,
5650,10/20/22,14:45:00.0,12.013,8266.7,,,,
5651,10/20/22,14:50:00.0,12.304,7577.8,,,,
5652,10/20/22,14:55:00.0,12.401,7233.4,,,,
5653,10/20/22,15:00:00.0,12.497,7233.4,,,,
5654,10/20/22,15:05:00.0,12.594,7233.4,,,,
5655,10/20/22,15:10:00.0,12.690,8266.7,,,,
5656,10/20/22,15:15:00.0,12.980,6200.0,,,,
5657,10/20/22,15:20:00.0,13.558,8611.2,,,,
5658,10/20/22,15:25:00.0,19.282,74400.5,,,,
5659,10/20/22,15:30:00.0,16.523,5338.9,,,,
5660,10/20/22,15:35:00.0,14.230,10333.4,,,,
5661,10/20/22,15:40:00.0,13.461,6544.5,,,,
5662,10/20/22,15:45:00.0,13.076,6200.0,,,,
5663,10/20/22,15:50:00.0,12.883,5166.7,,,,
5664,10/20/22,15:55:00.0,12.304,4133.4,,,,
5665,10/20/22,16:00:00.0,12.207,6200.0,,,,
5666,10/20/22,16:05:00.0,12.110,4822.3,,,,
5667,10/20/22,16:10:00.0,12.110,5166.7,,,,
5668,10/20/22,16:15:00.0,12.110,4305.6,,,,
5669,10/20/22,16:20:00.0,12.013,4133.4,,,,
5670,10/20/22,16:25:00.0,12.013,3961.1,,,,
5671,10/20/22,16:30:00.0,12.013,3616.7,,,,
5672,10/20/22,16:35:00.0,12.013,3616.7,,,,
5673,10/20/22,16:40:00.0,11.916,3444.5,,,,
5674,10/20/22,16:45:00.0,11.819,3272.2,,,,
5675,10/20/22,16:50:00.0,11.819,3100.0,,,,
5676,10/20/22,16:55:00.0,11.819,2927.8,,,,
5677,10/20/22,17:00:00.0,11.722,2927.8,,,,
5678,10/20/22,17:05:00.0,11.625,2755.6,,,,
5679,10/20/22,17:10:00.0,11.528,2669.5,,,,
5680,10/20/22,17:15:00.0,11.334,2497.2,,,,
5681,10/20/22,17:20:00.0,11.139,2411.1,,,,
5682,10/20/22,17:25:00.0,11.236,2325.0,,,,
5683,10/20/22,17:30:00.0,11.139,2152.8,,,,
5684,10/20/22,17:35:00.0,11.041,1980.6,,,,
5685,10/20/22,17:40:00.0,10.846,1808.3,,,,
5686,10/20/22,17:45:00.0,10.651,1550.0,,,,
5687,10/20/22,17:50:00.0,10.651,1302.4,,,,
5688,10/20/22,17:55:00.0,10.161,495.1,,,,
5689,10/20/22,18:00:00.0,9.373,398.3,,,,
5690,10/20/22,18:05:00.0,8.779,322.9,,,,
5691,10/20/22,18:10:00.0,8.481,258.3,,,,
5692,10/20/22,18:15:00.0,8.082,183.0,,,,
5693,10/20/22,18:20:00.0,7.582,129.2,,,,
5694,10/20/22,18:25:00.0,7.079,86.1,,,,
5695,10/20/22,18:30:00.0,6.674,53.8,,,,
5696,10/20/22,18:35:00.0,6.370,21.5,,,,
5697,10/20/22,18:40:00.0,6.064,10.8,,,,
5698,10/20/22,18:45:00.0,5.860,0.0,,,,
5699,10/20/22,18:50:00.0,5.655,0.0,,,,
5700,10/20/22,18:55:00.0,5.450,0.0,,,,
5701,10/20/22,19:00:00.0,5.244,0.0,,,,
5702,10/20/22,19:05:00.0,5.037,0.0,,,,
5703,10/20/22,19:10:00.0,4.831,0.0,,,,
5704,10/20/22,19:15:00.0,4.623,0.0,,,,
5705,10/20/22,19:20:00.0,4.519,0.0,,,,
5706,10/20/22,19:25:00.0,4.415,0.0,,,,
5707,10/20/22,19:30:00.0,4.311,0.0,,,,
5708,10/20/22,19:35:00.0,4.311,0.0,,,,
5709,10/20/22,19:40:00.0,4.207,0.0,,,,
5710,10/20/22,19:45:00.0,4.311,0.0,,,,
5711,10/20/22,19:50:00.0,4.415,0.0,,,,
5712,10/20/22,19:55:00.0,4.519,0.0,,,,
5713,10/20/22,20:00:00.0,4.623,0.0,,,,
5714,10/20/22,20:05:00.0,4.727,0.0,,,,
5715,10/20/22,20:10:00.0,4.934,0.0,,,,
5716,10/20/22,20:15:00.0,5.037,0.0,,,,
5717,10/20/22,20:20:00.0,5.037,0.0,,,,
5718,10/20/22,20:25:00.0,5.141,0.0,,,,
5719,10/20/22,20:30:00.0,5.244,0.0,,,,
5720,10/20/22,20:35:00.0,5.244,0.0,,,,
5721,10/20/22,20:40:00.0,5.244,0.0,,,,
5722,10/20/22,20:45:00.0,5.347,0.0,,,,
5723,10/20/22,20:50:00.0,5.450,0.0,,,,
5724,10/20/22,20:55:00.0,5.450,0.0,,,,
5725,10/20/22,21:00:00.0,5.450,0.0,,,,
5726,10/20/22,21:05:00.0,5.450,0.0,,,,
5727,10/20/22,21:10:00.0,5.450,0.0,,,,
5728,10/20/22,21:15:00.0,5.552,0.0,,,,
5729,10/20/22,21:20:00.0,5.552,0.0,,,,
5730,10/20/22,21:25:00.0,5.450,0.0,,,,
5731,10/20/22,21:30:00.0,5.450,0.0,,,,
5732,10/20/22,21:35:00.0,5.450,0.0,,,,
5733,10/20/22,21:40:00.0,5.450,0.0,,,,
5734,10/20/22,21:45:00.0,5.347,0.0,,,,
5735,10/20/22,21:50:00.0,5.450,0.0,,,,
5736,10/20/22,21:55:00.0,5.347,0.0,,,,
5737,10/20/22,22:00:00.0,5.347,0.0,,,,
5738,10/20/22,22:05:00.0,5.244,0.0,,,,
5739,10/20/22,22:10:00.0,5.244,0.0,,,,
5740,10/20/22,22:15:00.0,5.347,0.0,,,,
5741,10/20/22,22:20:00.0,5.244,0.0,,,,
5742,10/20/22,22:25:00.0,5.141,0.0,,,,
5743,10/20/22,22:30:00.0,5.037,0.0,,,,
5744,10/20/22,22:35:00.0,4.727,0.0,,,,
5745,10/20/22,22:40:00.0,4.519,0.0,,,,
5746,10/20/22,22:45:00.0,4.207,0.0,,,,
5747,10/20/22,22:50:00.0,3.788,0.0,,,,
5748,10/20/22,22:55:00.0,3.472,0.0,,,,
5749,10/20/22,23:00:00.0,3.049,0.0,,,,
5750,10/20/22,23:05:00.0,2.730,0.0,,,,
5751,10/20/22,23:10:00.0,2.624,0.0,,,,
5752,10/20/22,23:15:00.0,2.730,0.0,,,,
5753,10/20/22,23:20:00.0,2.837,0.0,,,,
5754,10/20/22,23:25:00.0,2.943,0.0,,,,
5755,10/20/22,23:30:00.0,3.049,0.0,,,,
5756,10/20/22,23:35:00.0,3.261,0.0,,,,
5757,10/20/22,23:40:00.0,3.367,0.0,,,,
5758,10/20/22,23:45:00.0,3.472,0.0,,,,
5759,10/20/22,23:50:00.0,3.683,0.0,,,,
5760,10/20/22,23:55:00.0,3.788,0.0,,,,
5761,10/21/22,00:00:00.0,3.788,0.0,,,,
5762,10/21/22,00:05:00.0,3.788,0.0,,,,
5763,10/21/22,00:10:00.0,3.578,0.0,,,,
5764,10/21/22,00:15:00.0,3.367,0.0,,,,
5765,10/21/22,00:20:00.0,3.049,0.0,,,,
5766,10/21/22,00:25:00.0,2.730,0.0,,,,
5767,10/21/22,00:30:00.0,2.410,0.0,,,,
5768,10/21/22,00:35:00.0,1.656,0.0,,,,
5769,10/21/22,00:40:00.0,1.439,0.0,,,,
5770,10/21/22,00:45:00.0,1.003,0.0,,,,
5771,10/21/22,00:50:00.0,0.674,0.0,,,,
5772,10/21/22,00:55:00.0,0.453,0.0,,,,
5773,10/21/22,01:00:00.0,0.453,0.0,,,,
5774,10/21/22,01:05:00.0,0.674,0.0,,,,
5775,10/21/22,01:10:00.0,0.893,0.0,,,,
5776,10/21/22,01:15:00.0,1.003,0.0,,,,
5777,10/21/22,01:20:00.0,1.221,0.0,,,,
5778,10/21/22,01:25:00.0,1.221,0.0,,,,
5779,10/21/22,01:30:00.0,1.330,0.0,,,,
5780,10/21/22,01:35:00.0,1.439,0.0,,,,
5781,10/21/22,01:40:00.0,1.439,0.0,,,,
5782,10/21/22,01:45:00.0,1.439,0.0,,,,
5783,10/21/22,01:50:00.0,1.330,0.0,,,,
5784,10/21/22,01:55:00.0,1.221,0.0,,,,
5785,10/21/22,02:00:00.0,1.221,0.0,,,,
5786,10/21/22,02:05:00.0,1.112,0.0,,,,
5787,10/21/22,02:10:00.0,0.893,0.0,,,,
5788,10/21/22,02:15:00.0,0.674,0.0,,,,
5789,10/21/22,02:20:00.0,0.453,0.0,,,,
5790,10/21/22,02:25:00.0,0.232,0.0,,,,
5791,10/21/22,02:30:00.0,-0.102,0.0,,,,
5792,10/21/22,02:35:00.0,-0.325,0.0,,,,
5793,10/21/22,02:40:00.0,-0.437,0.0,,,,
5794,10/21/22,02:45:00.0,-0.662,0.0,,,,
5795,10/21/22,02:50:00.0,-0.774,0.0,,,,
5796,10/21/22,02:55:00.0,-0.887,0.0,,,,
5797,10/21/22,03:00:00.0,-1.114,0.0,,,,
5798,10/21/22,03:05:00.0,-1.114,0.0,,,,
5799,10/21/22,03:10:00.0,-1.341,0.0,,,,
5800,10/21/22,03:15:00.0,-1.456,0.0,,,,
5801,10/21/22,03:20:00.0,-1.570,0.0,,,,
5802,10/21/22,03:25:00.0,-1.570,0.0,,,,
5803,10/21/22,03:30:00.0,-1.570,0.0,,,,
5804,10/21/22,03:35:00.0,-1.684,0.0,,,,
5805,10/21/22,03:40:00.0,-1.799,0.0,,,,
5806,10/21/22,03:45:00.0,-1.914,0.0,,,,
5807,10/21/22,03:50:00.0,-1.914,0.0,,,,
5808,10/21/22,03:55:00.0,-2.030,0.0,,,,
5809,10/21/22,04:00:00.0,-2.145,0.0,,,,
5810,10/21/22,04:05:00.0,-2.261,0.0,,,,
5811,10/21/22,04:10:00.0,-2.377,0.0,,,,
5812,10/21/22,04:15:00.0,-2.377,0.0,,,,
5813,10/21/22,04:20:00.0,-2.377,0.0,,,,
5814,10/21/22,04:25:00.0,-2.377,0.0,,,,
5815,10/21/22,04:30:00.0,-2.494,0.0,,,,
5816,10/21/22,04:35:00.0,-2.610,0.0,,,,
5817,10/21/22,04:40:00.0,-2.727,0.0,,,,
5818,10/21/22,04:45:00.0,-2.727,0.0,,,,
5819,10/21/22,04:50:00.0,-2.610,0.0,,,,
5820,10/21/22,04:55:00.0,-2.610,0.0,,,,
5821,10/21/22,05:00:00.0,-2.610,0.0,,,,
5822,10/21/22,05:05:00.0,-2.727,0.0,,,,
5823,10/21/22,05:10:00.0,-2.844,0.0,,,,
5824,10/21/22,05:15:00.0,-2.844,0.0,,,,
5825,10/21/22,05:20:00.0,-2.962,0.0,,,,
5826,10/21/22,05:25:00.0,-2.962,0.0,,,,
5827,10/21/22,05:30:00.0,-3.079,0.0,,,,
5828,10/21/22,05:35:00.0,-3.079,0.0,,,,
5829,10/21/22,05:40:00.0,-3.079,0.0,,,,
5830,10/21/22,05:45:00.0,-3.197,0.0,,,,
5831,10/21/22,05:50:00.0,-3.197,0.0,,,,
5832,10/21/22,05:55:00.0,-3.197,0.0,,,,
5833,10/21/22,06:00:00.0,-3.316,0.0,,,,
5834,10/21/22,06:05:00.0,-3.316,0.0,,,,
5835,10/21/22,06:10:00.0,-3.434,0.0,,,,
5836,10/21/22,06:15:00.0,-3.434,0.0,,,,
5837,10/21/22,06:20:00.0,-3.553,0.0,,,,
5838,10/21/22,06:25:00.0,-3.553,0.0,,,,
5839,10/21/22,06:30:00.0,-3.553,0.0,,,,
5840,10/21/22,06:35:00.0,-3.553,0.0,,,,
5841,10/21/22,06:40:00.0,-3.553,0.0,,,,
5842,10/21/22,06:45:00.0,-3.553,0.0,,,,
5843,10/21/22,06:50:00.0,-3.553,0.0,,,,
5844,10/21/22,06:55:00.0,-3.672,0.0,,,,
5845,10/21/22,07:00:00.0,-3.792,0.0,,,,
